M_sha256,aggregation,batch_order_sha256,batch_size,cache_creation_commit,cache_sha256,consumed_batches_sha256,dataset,effective_teachers,epochs_completed,epochs_started,examples_seen,fallback_count,fallback_rate,kd_execution_commit,learning_rate,mean_selected_teachers,method,optimizer,pre_restriction_outside_support_mass,protocol_version,proxy_labels_sha256,proxy_master_sha256,proxy_master_size,proxy_selection,proxy_selection_seed,proxy_sha256,proxy_size,proxy_view,regime,run_id,scheduler,seed,student_final_sha256,student_final_train_loss,student_init_sha256,student_test_accuracy,student_test_nll,target_accuracy,target_entropy,target_nll,target_revision,temperature,training_recipe_json,updates,weight_decay,weight_rule,input_file,input_row,execution_commit,loss,source_cache_sha256,source_regime,expertise_M_sha256,partition_metadata_sha256,presence_counts_sha256,routing_mask_source,invalid_reason,valid
a549aff87e6ef58b5926807f91025e7e405b52c4fe466412a04e29956c72609c,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,d2636da84362f05b2a0ab8ebb5039b941c6b9310b42eddd0e6007451ba624b46,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,7.4146,30,30,300000,470.0,0.047,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,6.9446,oracle_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,iid,fda178d0340937a9,none,42,5465ca639349de5ed949095791882de760c68a95049ec2183edfa33003c374c1,0.3441672027111053,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7716,0.689916472864151,0.953,2.150367559626355,1.466790159394075,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,223,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,2857c6e300930494,none,42,93db85463fc1d01bac6b1ba88c1acc442f3e25c7988922db7dd9dc7ad97e3566,0.2451469898223877,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7559,0.7122387742519378,0.7935,2.171959650650655,1.571173702944407,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,224,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.1,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.1,expert_prob,AdamW,0.4062777878094895,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,647850f543c3374a,none,42,d60ad41bdeaa64162cd242d377660abe057306daedd681caa4697eec61c542a8,0.7226990461349487,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.771,0.7500233968734741,0.9052,2.0940857089282034,1.3401403479531933,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,225,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,mean_support_restricted_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.1,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.1,expert_prob_sr,AdamW,0.4062777878094895,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,901f3616ed554925,none,42,043044cf140491bad11ea6e77ab54bcacfd133691dadc55938dbf12fadfefbff,2.0929386615753174,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7446,2.081092249298096,0.9883,1.6731147278828349,0.7793729925185585,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,226,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,6.1384,30,30,300000,300.0,0.03,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,5.8384,oracle_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,bd0b8b1cafbe0b59,none,42,8e1e1d3c746a822d7b43cf82d8f43b938de94f277b17fa89e094ac0feca7891b,0.461958646774292,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7738,0.6953941226005554,0.97,2.127372079033881,1.3739057978443223,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,227,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,6630d293af8401fd,none,42,70ce086226a4922c2f1cf31f5699054125f90c8b99365b134a66e0a7186fff30,0.2460450232028961,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7383,0.7546076863765716,0.7665,2.175681106875566,1.5974883834991511,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,228,,,,,,,,,,True
307c12102e5bfafaa4901428358ed03a348f46cc8bb17d41a8b8916ca9f0f084,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,2fced72dc2506882a06adaefd23cf09c1932e340f877eea2188cd1df360bfb89,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,6.1384,30,30,300000,300.0,0.03,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,5.8384,oracle_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha1p0,74970e4ab28b3d1a,none,42,92f03543084d0be93d202787ad0b8155cb28f10704f90f06925b17d8fafdb341,0.4414014220237732,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7709,0.7054270444393158,0.97,2.120926361823202,1.3646442979403048,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,229,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,e8ebfd1b97838513,none,42,e2de95e56b6dbb3cfe95734b5316482a992959141bd969e8c224c0efd2bf13d3,0.1195740699768066,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.6758,0.9005568826675415,0.708,2.2345380273410296,1.7930206170764436,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,230,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.0,expert_prob,AdamW,0.433931584242359,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,1a5ec00c049ea18a,none,42,7cb4a42b4843a3bdd5322bb9d7254e0fd4b0b6a91581c4482d6220b2468cfe01,0.260499358177185,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7499,0.785844102859497,0.9293,2.1757462467084903,1.489613779940019,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,231,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,mean_support_restricted_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.0,expert_prob_sr,AdamW,0.433931584242359,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,313f884cd8366ccc,none,42,0063a63132de6a157637709ebbcb766eae9d8b2c2e55b70e2ee916a820bf4347,2.18723726272583,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7232,2.6434200553894045,0.9902,1.685351002430472,0.8486370522518684,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,232,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.9674,30,30,300000,287.0,0.0287,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.6804,oracle_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,5fc434b11f27e147,none,42,32194ba9675ccf761fa8356e6e6af801b71d57608f70ddb8e4fdfda5c0e405c0,0.2898096442222595,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7638,0.6917625277519226,0.9715,2.1931450165025352,1.5245548823583304,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,233,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,d0e835345f988a49,none,42,9bcd13319c83531e1e49eda6250a9bd64780ba6da0919c8ad54f868b2cd3a8bf,0.1190220713615417,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.6178,1.0466298574447632,0.6303,2.2380536237822533,1.8307664241801267,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,234,,,,,,,,,,True
22761dd5334f162c8815801a3cf0f9fa93a691bd808e949c32b45509b9351ae9,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,49787a4c00aa71a0b9d980bbbcb54e215aa71ff8388ef7d3c0f859811473975a,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,4.9674,30,30,300000,287.0,0.0287,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.6804,oracle_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p5,27dffcb093acc0f5,none,42,6193fb6b4da1be6720f590953e7afb12a80d86deb4a62c538722fb1f97b4b29b,0.3171400427818298,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7521,0.7475920793533325,0.9715,2.187996726770024,1.5124011099098404,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,235,,,,,,,,,,True
34f84e2343874e1a7b9b815529aa22768f81a356597ec5e338c60b3904ca2c75,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,131d0b9efcd1c7294a6cc1cf94110c75b2bab77a718c2909d085900d8a7a96f6,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p1,a9de3e3fa5f06018,none,42,c97e6a30f44e5a67c49798dd3d72165141fee0467b3154e13111282be655960c,0.1184835433959961,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.3653,1.8135118171691893,0.4307,2.259694693225501,1.979957070068027,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,236,,,,,,,,,,True
34f84e2343874e1a7b9b815529aa22768f81a356597ec5e338c60b3904ca2c75,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,131d0b9efcd1c7294a6cc1cf94110c75b2bab77a718c2909d085900d8a7a96f6,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,2.4,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,2.4,expert_prob,AdamW,0.4164458532925953,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p1,b64a38c9c8e7fb27,none,42,c1257430f400405dc2887a2f4b56ee8265fdc29491697cd999c4e025ee9eb247,0.5592794418334961,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7773,0.9024679542541504,0.9877,1.9856955647391008,1.1238261880797793,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,237,,,,,,,,,,True
34f84e2343874e1a7b9b815529aa22768f81a356597ec5e338c60b3904ca2c75,mean_support_restricted_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,131d0b9efcd1c7294a6cc1cf94110c75b2bab77a718c2909d085900d8a7a96f6,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,2.4,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,2.4,expert_prob_sr,AdamW,0.4164458532925953,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p1,628816ccf6575c87,none,42,89206d75b3326965b01fa27533b0c67984b86c007fa1bb0d201c4974c12adcf2,1.7335326671600342,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7271,3.2176220165252687,0.9971,1.1684840422473917,0.5527423964073912,2.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,238,,,,,,,,,,True
34f84e2343874e1a7b9b815529aa22768f81a356597ec5e338c60b3904ca2c75,mean_probabilities,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,131d0b9efcd1c7294a6cc1cf94110c75b2bab77a718c2909d085900d8a7a96f6,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,2.8263,30,30,300000,166.0,0.0166,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,2.6603,oracle_prob,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p1,00686f5118aeb695,none,42,5a0613bcc0e373d782137140fe4727d465f6d21a864e8ba73fc1c4e8afc86606,0.8006560802459717,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.7518,0.986020357131958,0.9838,2.027184539839382,1.1692050592594467,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,239,,,,,,,,,,True
34f84e2343874e1a7b9b815529aa22768f81a356597ec5e338c60b3904ca2c75,weighted_mean_logits,2a836581bb03cec96f509a87a0a27efbc0afc37c6522a54562e03a18504b0346,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,131d0b9efcd1c7294a6cc1cf94110c75b2bab77a718c2909d085900d8a7a96f6,7d19cf95b4de564f3b35de7f267e55fb595e5b2a9d5e5d7408d2b7653541ba98,cifar,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,feddf_logit,AdamW,,article1-v3,117be76002e0123f5252e2b78c50cbfb9fcbe971247b5af9c3e1b9dfba92df89,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,full_original_order,42,66af2fbb33f1e089245500600db030610ac3b47e91dba7cbb7dbf193a5c1ef13,10000,deterministic_evaluation,alpha0p1,d650066873623ff7,none,42,5347cd6139cd01e2ba067aed202b3134f31b6db117f75c9093cf6f07f8e086d2,0.0529825091361999,185356aa1824f8622c4cedfce3d940f5365857f2d6541013f0f2d87bf8820d24,0.2319,2.561540500640869,0.2639,2.266241273697546,2.1017735786204854,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_baseline.csv,240,,,,,,,,,,True
